T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;10000;110565;4696;9099;7492289;7492289;1724;114.0172;248.87;9661
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;10000;110565;3264;5295;9084935;9084935;1929;115.7316;317.62;9888
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;10000;80049;5047;7793;5075264;5075264;1366;51.2293;176.38;9527
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;10000;129829;7487;8284;3259827;3259827;723;20.8317;107.95;7244
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;10000;80049;5918;1363;3590410;3590410;552;38.5896;120.11;8699
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;10000;110565;5676;239;7801082;7801082;2181;121.4356;274.30;9803
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;10000;129829;8835;2991;2958720;2958720;879;25.2325;112.27;8539
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;10000;129802;7183;8893;2970877;2970877;622;17.0469;107.19;9798
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;10000;110565;8925;159;9074461;9074461;2034;130.1574;305.73;9839
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;10000;80049;1240;8173;5667578;5667578;1657;59.2741;202.71;9544
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;10000;129829;4218;6230;4336932;4336932;1081;35.3205;154.89;9228
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;10000;129829;8917;9568;4847118;4847118;1056;31.3360;171.85;9910
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;10000;129829;5821;4466;3350166;3350166;1990;32.3358;112.61;9090
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;10000;129802;1798;4037;2844425;2844425;1053;25.5137;98.44;9487
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_40amax_20i_1s_scorr_675712.gr;10000;156310;7995;824;7565770;7565770;2193;137.6240;254.58;9896
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;10000;110565;3404;4191;7976159;7976159;2095;147.0575;252.76;9571
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;10000;129802;8307;4874;3089843;3089843;1076;28.0621;109.34;9467
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_40amax_20i_1s_scorr_675712.gr;10000;156310;873;4377;7119286;7119286;1624;113.9462;254.52;9257
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;10000;129829;5747;2438;4924319;4924319;838;52.9272;189.76;9816
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;10000;129802;9691;9433;388054;388054;1207;1.4961;16.42;6246
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_40amax_20i_1s_scorr_675712.gr;10000;156310;8012;2138;8461912;8461912;1663;137.2647;307.91;9418
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;10000;129802;7048;8833;3404173;3404173;942;33.8296;116.09;9462
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;10000;129829;9180;6131;4636332;4636332;1941;40.2342;161.96;9149
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_40amax_20i_1s_scorr_832474.gr;10000;170207;8054;8168;177333;177333;1918;0.5821;10.18;1743
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;10000;129802;5841;3199;3393054;3393054;447;22.5689;130.57;9862
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;10000;110565;8513;6921;8380126;8380126;2036;155.6716;273.97;9386
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;10000;129802;5563;8621;1996119;1996119;584;14.2929;74.68;9891
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;10000;129829;9535;1287;6275498;6275498;1336;59.9620;218.51;9727
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;10000;129802;2033;8871;3723270;3723270;1025;31.1144;136.41;9885
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;10000;129802;1068;2677;3122997;3122997;397;19.2260;116.13;9911
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_40amax_20i_1s_scorr_675712.gr;10000;156310;5744;3238;7160904;7160904;3378;136.1306;237.08;9636
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;10000;110565;7552;9628;9728363;9728363;3079;171.5940;323.58;9841
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;10000;129802;3086;135;3852798;3852798;1011;41.0269;141.63;9888
