Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
T-MDA;htc-cmp502;FLA.xy;1070376;2687902;8571;8378;609;609;5;0.0002;64.54;30
T-MDA;htc-cmp502;FLA.xy;1070376;2687902;10900;3033;23967;23967;3;0.0078;65.40;284
T-MDA;htc-cmp502;FLA.xy;1070376;2687902;9897;5040;641736;641736;23;0.3261;87.04;933
T-MDA;htc-cmp502;FLA.xy;1070376;2687902;10825;3463;799943;799943;54;0.3680;92.55;1114
T-MDA;htc-cmp502;FLA.xy;1070376;2687902;605429;600349;816038;816038;201;0.5216;96.39;2078
T-MDA;htc-cmp502;FLA.xy;1070376;2687902;857301;297248;16360335;16360335;358;60.9776;647.22;10108
T-MDA;htc-cmp502;FLA.xy;1070376;2687902;820143;513313;18867753;18867753;246;71.2246;775.64;6545
T-MDA;htc-cmp502;FLA.xy;1070376;2687902;867091;410235;13578804;13578804;271;74.0167;558.27;9154
T-MDA;htc-cmp502;FLA.xy;1070376;2687902;642433;240556;42225505;42225505;3249;454.0345;1515.01;12259
T-MDA;htc-cmp502;FLA.xy;1070376;2687902;606459;124414;112556066;112556066;81;490.6757;4523.37;10113
T-MDA;htc-cmp502;FLA.xy;1070376;2687902;50334;45576;65476766;65476766;59;796.3469;2422.53;16882
T-MDA;htc-cmp502;FLA.xy;1070376;2687902;627321;120869;145269175;145269175;908;834.5810;5969.42;10946
T-MDA;htc-cmp502;FLA.xy;1070376;2687902;499642;23309;108229565;108229565;249;1503.6415;3949.79;14356
T-MDA;htc-cmp502;FLA.xy;1070376;2687902;687643;61826;227601978;227601978;944;2265.2509;8179.94;30629
T-MDA;htc-cmp502;FLA.xy;1070376;2687902;358566;312206;212440024;212440024;5353;2571.9770;7685.84;28938
T-MDA;htc-cmp502;FLA.xy;1070376;2687902;695992;332169;257006228;257006228;1208;3804.6367;9153.59;38097
T-MDA;htc-cmp502;FLA.xy;1070376;2687902;444215;331610;277141029;277141029;1855;5367.1801;9994.72;21426
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/LKS.xy. Abort.
